SCORPIUS_dim1,SCORPIUS_dim2,Comp3
0.4360904636998414,0.27040469711178694,0.0051392060944327545
0.43608923143959843,0.27040271546186984,0.005139912262992181
0.43606971401599753,0.2703713286658728,0.005151097068301581
0.4360654213938796,0.27036442551833334,0.005153557031442093
0.4360561163397535,0.2703494616664659,0.005158889457530825
0.4360544940865147,0.2703468528522851,0.005159819118484545
0.4359973593214959,0.2702549720154158,0.005192561207614849
0.43599126037068386,0.27024516403415505,0.005196056319409308
0.4359833854129793,0.27023249998094745,0.005200569203412149
0.43596447207931227,0.27020208464757306,0.005211407824284629
0.4359275306364312,0.27014267754778076,0.00523257777247675
0.4359263122926525,0.2701407182775196,0.005233275965959808
0.43589984913403507,0.2700981617506979,0.005248441147751258
0.4358811516646047,0.27006809355775035,0.005259156063799277
0.4358804271621246,0.2700669284546093,0.0052595712527787305
0.4358581833112987,0.2700311571754518,0.005272318485503053
0.43584360626554786,0.27000771521043754,0.005280672119775869
0.4358292108077409,0.2699845652646911,0.00528892169186096
0.43580518642581806,0.26994593063802175,0.0053026892894691875
0.435769520168524,0.26988857421821155,0.0053231284699730855
0.43575812915194206,0.2698702558417205,0.005329656293796095
0.43573089018997335,0.26982645171265274,0.0053452660634399005
0.43572107042686953,0.269810660135466,0.005350893452625434
0.4356537821442274,0.2697024509966234,0.005389454194880533
0.4355845599162676,0.26959113179835914,0.005429123218756152
0.43557111463687637,0.26956950987478945,0.005436828274269469
0.4355653742249635,0.26956027847512665,0.005440117918996875
0.4355498094276382,0.2695352480649468,0.005449037601805647
0.4354725566512218,0.26941101460139294,0.005493308673720585
0.435415599185858,0.26931941888761224,0.005525949158143111
0.4353938353021848,0.26928441946397297,0.005538421337188849
0.43536382971789095,0.269236166212301,0.005555616568761641
0.4353599708127523,0.2692299605434159,0.005557827982704677
0.4353322579668586,0.2691853943415262,0.005573709319925691
0.4352638580968442,0.2690753976119236,0.0056129070770141775
0.4352357125223227,0.2690301355207895,0.0056290363970403455
0.4352153980013245,0.2689974668786887,0.005640677993132384
0.4352139156151737,0.2689950829906994,0.005641527500773832
0.4351304443035061,0.26886084923708065,0.005689362214464267
0.4351056439260492,0.26882096669910804,0.005703574510058588
0.43506778779663985,0.2687600886531473,0.005725268635567702
0.4350131862552339,0.2686722816005221,0.005756559016035344
0.43500090333142194,0.2686525289102174,0.005763597963094977
0.4349633206089935,0.26859209054160915,0.005785135407890753
0.4349439612341732,0.2685609579105539,0.005796229640546926
0.4349292242958048,0.2685372588154454,0.005804674904116456
0.4349273375080819,0.2685342245921504,0.0058057561612420185
0.4348935665639482,0.26847991610575245,0.005825109198967402
0.4348872372209162,0.26846973762099946,0.005828736341104439
0.43488065134124604,0.2684591465888071,0.00583251049610607
0.43481562433137155,0.2683545738985297,0.005869775375947424
0.43470536972042095,0.2681772687863179,0.0059329587337084546
0.43468045209162687,0.26813719769150124,0.0059472382222584205
0.4346760201366658,0.26813007047691206,0.005949778032552725
0.4346722494058865,0.26812400660495084,0.005951938916617291
0.43461873281040225,0.2680379442998398,0.0059826075496067135
0.4346126968685828,0.2680282376460103,0.005986066552981851
0.4345955250923708,0.2680006229849826,0.00599590714350627
0.4345485514977791,0.2679250827568846,0.006022826193937076
0.43454637666950907,0.2679215853233792,0.00602407251780027
0.43452351811155715,0.2678848255076425,0.006037172019331552
0.4344882851057718,0.26782816581794366,0.006057362917384137
0.43446966616224614,0.26779822390583113,0.006068032832771543
0.434451883067129,0.26776962615696576,0.006078223750422944
0.4344345603797242,0.2677417688092537,0.006088150823279483
0.4344343102152693,0.2677413665091923,0.006088294184451595
0.4344079679775866,0.26769900444045,0.00610339007035953
0.4343758024649297,0.2676472777164445,0.006121823087139902
0.43436715204258125,0.2676333666056806,0.0061267803648928296
0.4343609779017858,0.2676234377082212,0.006130318565639127
0.43432440931076116,0.26756463020730004,0.006151274844470492
0.4342862520581291,0.26750326791232393,0.006173141533976207
0.43427613437581847,0.2674869972386356,0.006178939651040279
0.43426285364431283,0.26746563993149397,0.0061865504094730725
0.43425998711200314,0.2674610301394096,0.00618819312658844
0.43424246449360204,0.2674328512741896,0.006198234773443875
0.43423405901140466,0.26741933406206264,0.006203051683904574
0.4342329422346412,0.26741753812602287,0.006203691672610498
0.4342252586955247,0.26740518190115853,0.006208094860800848
0.43422508549115707,0.2674049033638749,0.00620819411863173
0.43418783355198765,0.26734499694184327,0.006229542002221724
0.43416024167862455,0.2673006252810066,0.0062453540139912715
0.43414588141780797,0.267277531937032,0.0062535834158175575
0.4341351123435666,0.26726021373237535,0.006259754824565732
0.43411980935566935,0.2672356043490316,0.006268524472844298
0.4341187599803198,0.26723391680406183,0.006269125835976073
0.4340772603227467,0.26716717944605645,0.006292907949837765
0.43407457917875686,0.26716286778478565,0.0062944444268926095
0.4340370697752249,0.26710254732340183,0.006315939854996064
0.43403320747451096,0.2670963361939482,0.006318153214833657
0.43400826412784826,0.267056223741137,0.006332447441463825
0.4340050006030609,0.26705097552862567,0.00633431766215049
0.4339948350562383,0.26703462788198723,0.006340143208820975
0.43399272791991195,0.26703123930676514,0.006341350740616811
0.43399053021151757,0.26702770507876217,0.006342610176340539
0.43398768661865894,0.2670231321765812,0.006344239747597142
0.43397266664299705,0.26699897791720656,0.0063528472107011805
0.43396801168726595,0.26699149208562883,0.006355514815536784
0.4339511337356563,0.26696434993639573,0.006365187024668288
0.4339345262990613,0.26693764281382165,0.006374704210378939
0.4339332916914872,0.26693565738906183,0.0063754117241180625
0.43391087130780687,0.26689960221994014,0.006388260122121554
0.43389814383362724,0.2668791346293502,0.006395553826643768
0.43388888829899097,0.26686425041187284,0.006400857874711717
0.4338813052533105,0.2668520557947616,0.006405203473358509
0.43387298740421276,0.2668386795091359,0.006409970164119197
0.4338500925973134,0.2668018613999307,0.006423090438751897
0.4338298413733418,0.2667692945484607,0.006434695761361662
0.4338190091309735,0.2667518747604622,0.006440903369723886
0.4337881328002202,0.26670222122450854,0.006458597597978917
0.43377482662306205,0.2666808229971347,0.006466222938493634
0.43376668764225795,0.26666773435719193,0.006470887125610361
0.43371552959851767,0.2665854649390905,0.0065002041487455175
0.43370835603861385,0.2665739288334099,0.006504315084314692
0.433695591550561,0.2665534017192418,0.006511630000292621
0.4336945397742769,0.2665517103132275,0.006512232739322466
0.43367126510528275,0.26651428133169,0.006525570700657116
0.4336691730255487,0.26651091696961193,0.006526769604006037
0.4336379939791689,0.2664607766238309,0.0065446373088128935
0.4336266532584704,0.2664425391302813,0.0065511363096890235
0.4336214379534033,0.2664341521771901,0.006554125032637167
0.4335794857181584,0.26636668700985155,0.006578166504150207
0.4335181883716991,0.2662681121493668,0.006613294034307454
0.4335011519496921,0.2662407151571722,0.006623057057707155
0.4334975139141146,0.26623486467798835,0.006625141898435849
0.43348559970692985,0.26621570493651725,0.006631969545901151
0.4334531032805898,0.26616344605619446,0.006650592198629193
0.43344429681111446,0.26614928399943283,0.00665563890195229
0.43344203683550414,0.2661456496368812,0.0066569340210070535
0.4334079658913318,0.2660908587077077,0.006676458979068578
0.43339800470190587,0.26607483969685913,0.00668216741511308
0.4333574069179878,0.2660095526800979,0.00670543269430169
0.4333527933118892,0.2660021333446165,0.006708076602997978
0.43334449236358363,0.26598878423787087,0.006712833608460356
0.43333489269175585,0.265973346598792,0.006718334870441661
0.433314712960745,0.26594089471818194,0.006729899222743913
0.43330523787630004,0.2659256574333533,0.006735329087718618
0.4333029880509721,0.26592203939390097,0.006736618389974245
0.43326612620390975,0.265862760295518,0.006757742724372526
0.43324464917447236,0.26582822217433155,0.006770050516517342
0.43317515995726813,0.26571647361934886,0.006809872543308737
0.43307537606646196,0.26555600691592696,0.0068670554694215975
0.43306637645358104,0.26554153425706983,0.006872212856994445
0.4330166731630873,0.26546160428931337,0.00690069620801342
0.4330141733404337,0.2654575842185672,0.0069021287756648115
0.4329894769977085,0.2654178689832554,0.0069162814523133455
0.4329816497491988,0.26540528165322586,0.006920766995716997
0.43295234377720115,0.2653581534777354,0.0069375613020711295
0.43293320315297745,0.26532737262878464,0.006948530175823168
0.4329045410616496,0.26528127990508554,0.006964955494954325
0.4328411510010587,0.2651793396623212,0.007001282292013226
0.4327777881944505,0.2650774432478416,0.007037593470694545
0.4327337286082001,0.26500658916004627,0.007062842597029143
0.4327325221418252,0.26500464899034154,0.0070635339839555614
0.4327070711032101,0.26496372009658686,0.007078119152451861
0.4327011350389446,0.2649541740600844,0.00708152091922558
0.43268843813876373,0.2649337556368376,0.007088797102776247
0.43268059953175797,0.2649211500407291,0.007093289155367268
0.4326747526942333,0.26491174749352986,0.007096639789176667
0.432655534829794,0.2648808424313153,0.007107652926802362
0.43264591187781154,0.2648653673544332,0.007113167529888664
0.43264379296607314,0.264861959842672,0.007114381809792923
0.43262266244205183,0.2648279789515293,0.007126491030871368
0.4325977988764901,0.2647879947980876,0.007140739537528418
0.4325507391381696,0.26471231603860873,0.007167707954148882
0.432517159075168,0.26465831451624844,0.007186951604060429
0.4325031020749895,0.2646357088585573,0.0071950072170064066
0.43250001213489986,0.26463073979495444,0.007196777961907331
0.43248937463262377,0.2646136331767509,0.007202873971010252
0.43248268087919217,0.2646028686681914,0.00720670994498164
0.4324792502296028,0.26459735169520354,0.007208675939496397
0.43246306795443756,0.26457132829274194,0.007217949478918809
0.43244529967655215,0.2645427543720948,0.007228131905293118
0.43240400183286415,0.2644763415595505,0.007251798366133178
0.432402616388361,0.26447411356753303,0.0072525923196462725
0.43238668568388067,0.26444849472655074,0.007261721692031601
0.4323775176686487,0.2644337512527364,0.007266975585554652
0.4323674549493729,0.2644175689674336,0.007272742205078031
0.4323479469255316,0.2643861972875883,0.007283921623688747
0.43233350314868846,0.26436296963795214,0.007292198885853379
0.43231980541416054,0.26434094173057865,0.007300048615254554
0.43216737285842477,0.26409580847795167,0.007387402791378694
0.43213244601690315,0.26403964114397976,0.0074074182365768525
0.4321305198442131,0.2640365435840501,0.007408522063955451
0.43210576697808417,0.26399673745105745,0.007422707132341697
0.43209268245114785,0.26397569566879836,0.007430205452270676
0.4320648004320628,0.2639308574123306,0.007446183737185563
0.4320591188848503,0.26392172067548697,0.007449439648453752
0.4320558141108294,0.263916406128335,0.007451333507744386
0.4320357423074478,0.2638841278107193,0.007462836010206927
0.43201548462601075,0.2638515505747254,0.007474445033381671
0.4320138163690998,0.26384886778009,0.007475401057554551
0.43201319927758647,0.26384787540907645,0.007475754692776909
0.43198382204557667,0.2638006326373406,0.007492589835943243
0.43194766700718257,0.2637424901879299,0.007513309121114401
0.4319362005623488,0.26372405051207065,0.007519880170433153
0.43192247055372385,0.26370197070335405,0.007527748395077296
0.43189563216425847,0.2636588107519042,0.0075431286095527066
0.43186552767140124,0.2636103984411799,0.007560380522429748
0.431854837193572,0.26359320663074437,0.007566506890111752
0.43185300692655565,0.2635902633007928,0.007567555757045244
0.43184987997596525,0.2635852347190352,0.007569347711469218
0.4318455809437714,0.263578321263181,0.007571811348017288
0.43183943044420753,0.263568430384188,0.0075753360007370495
0.4318226287015744,0.26354141078983967,0.007584964536964646
0.4318164061719696,0.26353140407628545,0.007588530467775222
0.4318039876358639,0.26351143330210425,0.007595647129861913
0.4317560993929908,0.2634344221893442,0.007623090335691659
0.431743411414286,0.263414018113101,0.007630361406632454
0.4316631110929442,0.26328488376340453,0.007676378928148509
0.4315818276121921,0.2631541683533962,0.0077229598665794815
0.4315807240333113,0.26315239364143084,0.007723592292004975
0.43154559642905055,0.26309590345239037,0.007743722787846904
0.4315070550943108,0.2630339234987005,0.0077658095824077
0.431463539401583,0.26296394406912776,0.007790747020925125
0.43143957330637495,0.26292540317579455,0.007804481216298986
0.4314246092863953,0.2629013389011239,0.007813056613008146
0.4313929391902915,0.262850408877472,0.007831205722557395
0.4313789093653344,0.26282784692140615,0.00783924576226136
0.4313721110641513,0.26281691428517684,0.007843141649173649
0.4313629665069155,0.2628022085351603,0.00784838209967645
0.4313527445999377,0.2627857702533679,0.00785423994453219
0.4313302596004003,0.2627496111727481,0.007867125371797158
0.4313035536682661,0.26270666423154587,0.007882429679252657
0.4313006991022115,0.26270207368290344,0.00788406553889357
0.43129357295829335,0.2626906138288787,0.00788814930189229
0.43127223661977615,0.26265630195872325,0.007900376468613194
0.4312689704779437,0.26265104953763074,0.007902248189043915
0.43126623765013006,0.2626466547614126,0.007903814284429496
0.4312515760594931,0.262623076836184,0.007912216368646882
0.431220218049965,0.2625726486921801,0.007930186631455885
0.43121303569915315,0.2625610984494677,0.007934302604810643
0.43120756897814766,0.2625523071837515,0.007937435406115639
0.43115515941569565,0.26246802514537315,0.00796746963421689
0.4311502294952224,0.2624600971313413,0.00797029481246845
0.4311430191285096,0.2624485018350713,0.007974426840831488
0.43113224635841757,0.26243117768696056,0.007980600367552361
0.43107004253845244,0.2623311450880168,0.008016247368408594
0.431068334694344,0.2623283986315315,0.008017226078726203
0.43105422666963883,0.2623057109191368,0.008025310932180979
0.4310427733362999,0.26228729232842807,0.008031874467725377
0.431027183392821,0.26226222147965284,0.008040808560982908
0.43102656838388553,0.26226123245772104,0.008041161002747108
0.43101900762766865,0.26224907368524086,0.008045493828021943
0.43099803950586313,0.26221535395998363,0.008057509981633959
0.43099483819796264,0.2622102058010846,0.008059344547831571
0.43095427762574695,0.26214497862603886,0.008082588502195022
0.43094407041002536,0.2621285639698782,0.008088437927966144
0.4309373029304175,0.2621176808991302,0.008092316152028795
0.4309255010221619,0.2620987017503261,0.008099079444603544
0.4309048852940452,0.2620655487242935,0.008110893652770188
0.43087807638916703,0.26202243618825793,0.008126256970580599
0.43084617631089506,0.26197113632053526,0.008144537875485044
0.4308120743903249,0.2619162955769039,0.008164080585119988
0.43068490100071055,0.26171178265974326,0.00823695954867902
0.4306506239189381,0.2616566602319595,0.008256602637543593
0.43063385109473085,0.26162968714255724,0.008266214601555025
0.4306113351782715,0.2615934783431251,0.008279117746309725
0.4306006390427071,0.261576277434246,0.00828524735625705
0.4305736058773616,0.26153280425544917,0.008300739190500653
0.4305672103098604,0.2615225192723207,0.008304404283742847
0.4305585093350564,0.26150852686601067,0.008309390531475887
0.43053088484533136,0.26146410275342025,0.008325221234629358
0.43050673657859506,0.2614252689023324,0.00833905982662432
0.430506245642697,0.26142447940750996,0.008339341166136736
0.43050048164843824,0.26141521008407737,0.008342644325145174
0.43049222287201133,0.2614019287957169,0.008347377163265519
0.43048969269034787,0.2613978599033605,0.00834882712868522
0.43046526724775924,0.26135858031403847,0.008362824561212023
0.43044773165166716,0.26133038057884383,0.0083728736451631
0.43041850692338035,0.2612833830548076,0.00838962139336968
0.43038824642066464,0.26123471985801855,0.008406962710459554
0.43037828299843567,0.2612186972565047,0.008412672426051409
0.43037552232554577,0.26121425770143936,0.008414254478551157
0.43036934152505396,0.26120431809424005,0.008417796495754401
0.43036731371908743,0.2612010570935314,0.008418958565882336
0.4303465450108484,0.26116765805368114,0.008430860442017837
0.4303244821997032,0.26113217791210636,0.008443503926746334
0.43032386525485533,0.26113118577695177,0.00844385747791944
0.43031600555146704,0.26111854625485653,0.008448361620166154
0.43028726099938736,0.26107232092252786,0.008464834194891791
0.4302674317479162,0.26104043266291804,0.008476197698685716
0.4302475544806202,0.2610084671870255,0.008487588718798605
0.43024638391088726,0.2610065847442319,0.00848825953451852
0.4302267517744529,0.26097501347366603,0.008499510078049093
0.43022597342427393,0.26097376177575854,0.00849995612540617
0.4301659606840278,0.26087725274496393,0.008534347489218524
0.4301464663232971,0.26084590303734584,0.008545519077941663
0.43011587783550226,0.26079671239385177,0.008563048352690773
0.4300608853460192,0.2607083861248738,0.008594544316654688
0.43005176426683245,0.2606937464607999,0.008599766536935909
0.43001406367064904,0.2606332356317405,0.008621351791703612
0.4300038565034212,0.2606168527568305,0.008627195845309505
0.42999697667280085,0.2606058103782803,0.008631134851896467
0.4299262765154498,0.2604923340524648,0.008671613811462954
0.4298764583861216,0.26041237414166735,0.00870013688861451
0.4298684199261213,0.2603994721207918,0.008704739261643384
0.4298654268717605,0.26039466815960477,0.008706452917326633
0.429856737122807,0.2603807207962544,0.008711428182017854
0.42984741803327964,0.26036576331837696,0.008716763771955805
0.42983714631327025,0.26034927683390313,0.008722644784877349
0.429824619678461,0.2603291711291035,0.008729816836014818
0.4297831841488041,0.2602626655958791,0.008753540504991504
0.4297813090352834,0.26025965597043005,0.008754614090217197
0.4297800393203003,0.26025761803166847,0.008755341058068297
0.42973907761628094,0.2601918730058381,0.008778793440961026
0.42971245620792964,0.26014914467649736,0.008794035371850998
0.42965623619930093,0.26005890951641386,0.008826223807370444
0.42964329319182826,0.2600381355183348,0.008833634250229195
0.42961144968078446,0.2599870255241043,0.008851866065323963
0.4296085245980086,0.259982330659785,0.008853540804275764
0.4295915988388651,0.25995516420031445,0.008863231548195873
0.4295668079222261,0.25991537387679625,0.008877425441814264
0.4295636277536329,0.2599102695904558,0.00887924622865157
0.4295366627008564,0.259866989699305,0.008894684911137499
0.4294988380247193,0.2598062797174038,0.008916341207153445
0.42948566695713714,0.25978513967454836,0.008923882224487494
0.42948052082199056,0.25977687994033466,0.00892682861392038
0.4294784463478845,0.25977355033389,0.008928016341877534
0.4294523802286229,0.2597317132637491,0.008942940345262764
0.42942950318736256,0.2596949947798727,0.008956038460781522
0.42938618891897035,0.2596254738025979,0.008980837790579232
0.4293591097768518,0.25958201079390064,0.0089963417942474
0.4293543495747067,0.259574370496201,0.008999067220008546
0.4293344164572378,0.25954237711715966,0.009010479809262771
0.4293157893142162,0.2595124798746396,0.009021144670522787
0.4293129900129428,0.2595079868942099,0.00902274739401458
0.4293069967011678,0.259498367410673,0.00902617882944698
0.4292772345015547,0.259450597997042,0.009043219001914567
0.42924517200053586,0.25939913651593094,0.009061576198432482
0.42922322185634676,0.2593639057355901,0.009074143624480733
0.429211273065253,0.2593447274909855,0.009080984834595051
0.42917712787843737,0.25928992322336736,0.009100534460625363
0.42915667578698075,0.2592570968721866,0.009112244185386103
0.4291207165011898,0.2591993809096855,0.009132832463122773
0.42910183072093683,0.2591690685449954,0.009143645405609553
0.42906240058896905,0.25910578174805227,0.009166220895925642
0.42904516863751313,0.2590781238387758,0.009176086948454665
0.42903390323320845,0.259060042454841,0.009182536889479311
0.4289747393860847,0.25896508232682636,0.009216410802427303
0.4289690332699084,0.25895592380267834,0.009219677805707607
0.42890131653421204,0.25884723597720605,0.009258448624740089
0.42885079312939706,0.25876614407358245,0.009287375503226511
0.4288457504808445,0.2587580504391187,0.009290262642018217
0.42881813188825907,0.2587137215927878,0.009306075504880685
0.4288026290629168,0.2586888389938586,0.00931495155641592
0.4287801492085275,0.25865275800936655,0.009327822264926044
0.4287728803562409,0.25864109123688284,0.009331984003581621
0.4287547306320064,0.2586119602688927,0.009342375521520993
0.4287355730573482,0.2585812116642899,0.009353344078297044
0.42871136116768294,0.25854235070013926,0.009367206453424742
0.42868497112800497,0.25849999372594024,0.009382315915540633
0.42868167736057006,0.2584947071093243,0.009384201742727069
0.42865745883445927,0.25845583549343704,0.009398067917512668
0.42863441883322484,0.2584188554528711,0.009411259334806797
0.42860684478548033,0.25837459810263114,0.009427046693782422
0.4286063469181279,0.25837379900740953,0.009427331744808979
0.42857781734542116,0.25832800800482714,0.00944366618398581
0.42847753304458575,0.25816704805194796,0.009501083371029857
0.4284762581081432,0.258165001732554,0.009501813328396842
0.4284286654366837,0.2580886137626355,0.00952906223272537
0.4284260019635474,0.25808433879130954,0.009530587188615562
0.4284183017076487,0.2580719796003267,0.009534995924873753
0.4284037155377114,0.2580485682666858,0.00954334715074433
0.4283957206003745,0.2580357361012691,0.009547924605128042
0.4283696827617674,0.257993944422608,0.009562832416590774
0.4283495620533804,0.2579616499533153,0.009574352409922653
0.42831743990910137,0.2579100927426008,0.009592743754838644
0.42829422814891305,0.2578728370226623,0.009606033511712377
0.42824786488900435,0.2577984223030296,0.009632578523683068
0.42824390927642925,0.25779207340087446,0.009634843286414705
0.4282208088394836,0.2577549963587923,0.009648069305820102
0.4281949012495298,0.25771341373396034,0.009662902544181881
0.4281863242155467,0.25769964728223993,0.009667813274579258
0.42816386664075706,0.25766360205731637,0.009680671227035517
0.42813371099753156,0.25761520115236725,0.00969793666333104
0.4281168862790466,0.2575881968668312,0.009707569557015946
0.4281028284709147,0.2575656335731188,0.009715618272440135
0.4281024256016843,0.25756498695334085,0.009715848932850216
0.42809538128159036,0.25755368056319855,0.009719882116918547
0.42802586947859994,0.2574421115893844,0.009759680691180125
0.4280110740137211,0.25741836432974474,0.009768151747639349
0.4280080439292369,0.2574135009338619,0.009769886604702115
0.4280076393562608,0.25741285157951005,0.009770118240581795
0.4279595988960532,0.25733574489235267,0.009797623523726262
0.42794319232309785,0.2573094117456109,0.009807017010645742
0.42792993720710143,0.25728813680199136,0.009814606149405443
0.42792566117501646,0.25728127361486075,0.009817054366444212
0.4279134502931798,0.2572616747050745,0.009824045635073003
0.42787216723858007,0.2571954138998665,0.009847682005351853
0.42787014942539703,0.2571921752362656,0.00984883729243052
0.4278008659049976,0.2570809726643187,0.009888505164836322
0.42779203560572837,0.25706679971259605,0.009893560900784734
0.4277846714136056,0.2570549799162052,0.009897777225703185
0.4277515262720903,0.2570017807576925,0.00991675428167439
0.42774268691688405,0.25698759327086124,0.00992181520254633
0.42773064586558374,0.2569682669452673,0.00992870923569963
0.42771734655527505,0.2569469210681681,0.009936323677653057
0.4276428761861836,0.2568273934152852,0.009978961249792915
0.4276107892926812,0.2567758927833502,0.009997332412083925
0.4276058133311255,0.25676790618394374,0.01000018136962749
0.42759277639486515,0.2567469814267418,0.010007645590861572
0.42757352118373415,0.2567160761120464,0.010018670048826294
0.42756437937687775,0.2567014031793084,0.01002390413661293
0.4274989883288157,0.25659644816713695,0.01006134339685913
0.4274846176139117,0.2565733826466665,0.010069571265216628
0.42742484619299254,0.2564774473405964,0.01010379304097033
0.42741552359486507,0.2564624842312881,0.010109130639736657
0.4273807970163215,0.2564067468087856,0.010129013138183842
0.427366297004784,0.25638347376251247,0.010137315034568915
0.4273601301153672,0.2563735756805428,0.01014084585085995
0.4273470404424467,0.25635256627908176,0.010148340266158878
0.42731132817139844,0.25629524678423315,0.0101687871170564
0.4272347353644521,0.25617231254134304,0.010212639878515893
0.4272231359078934,0.256153694991382,0.010219281079195272
0.42720881834585045,0.25613071478318805,0.010227478515194599
0.42720061668700215,0.2561175508222216,0.010232174326764695
0.42718634526022103,0.25609464466280213,0.010240345348290996
0.4271421662198011,0.2560237356949477,0.0102656397982307
0.4271228916450817,0.2559927993009883,0.010276675342704121
0.42711702398430834,0.25598338149188227,0.010280034837394014
0.42705308842633694,0.25588076259428166,0.010316640765343145
0.42701341487168254,0.25581708509506673,0.010339355625887777
0.4270097445632199,0.2558111941163963,0.010341457039426629
0.4269985540884402,0.2557932329970761,0.010347864079992176
0.4269779286624476,0.2557601284376564,0.01035967304642274
0.42695291193406393,0.2557199756780691,0.010373996227228387
0.42695076117678693,0.2557165236343586,0.010375227630666721
0.42690331474422166,0.25564037038318804,0.010402392806775818
0.4268912167223367,0.2556209526177321,0.010409319458102542
0.4268643526128554,0.25557783474424406,0.010424700346098112
0.4268557533731495,0.25556403265153044,0.010429623790251528
0.4268021685712194,0.2554780270941116,0.010460303453663526
0.4267679115334617,0.2554230433016603,0.010479917119293374
0.42674238715556156,0.2553820757461222,0.010494530951846083
0.42674006860696384,0.25537835439123485,0.010495858423218955
0.4267340811667338,0.2553687443317413,0.01049928649693279
0.4267187229613066,0.2553440938530395,0.010508079747185593
0.42668585117336116,0.2552913334369557,0.010526900296176927
0.4266690671842475,0.25526439452354305,0.010536509870499686
0.4266624826770613,0.25525382614985354,0.010540279791390111
0.42663226108737856,0.2552053193984403,0.01055758298494213
0.4266035564764869,0.2551592474532002,0.010574017641203009
0.4265986175967232,0.25515132037141947,0.010576845367784533
0.426536294451805,0.2550512894554562,0.010612528118116606
0.4264271776765216,0.25487615305961325,0.010675002286494895
0.4263963457109896,0.2548266666327462,0.010692654947152049
0.4263578531431349,0.25476488466032904,0.010714693640645525
0.4263281231582816,0.2547171669525601,0.010731715368741698
0.4263278310451655,0.2547166981003767,0.010731882616389505
0.42631977640731383,0.2547037701134609,0.010736494251952071
0.4262409224631577,0.2545772066630507,0.01078164161423167
0.426234037804511,0.2545661565353425,0.010785583385076746
0.4261870470920471,0.2544907347315213,0.010812487641320244
0.42617407781147937,0.2544699185641685,0.010819913126685125
0.42616636730051904,0.2544575429134384,0.0108243277344186
0.4260841707901971,0.254325614522673,0.010871388863311234
0.42608391617128005,0.2543252058500438,0.010871534643875724
0.42607611613755836,0.25431268651202343,0.010876000507340052
0.4260387557018214,0.25425272165286134,0.010897391005243368
0.4260370700891582,0.2542500161831857,0.01089835609286689
0.4260333208466509,0.2542439985125008,0.010900502699629052
0.42601792211147815,0.2542192829820822,0.010909319154949476
0.4260158030809703,0.2542158818609909,0.010910532393412605
0.4259932131072133,0.2541796241309057,0.01092346615011951
0.42595062539058876,0.25411126929566225,0.010947849496972792
0.4259402548534516,0.2540946242061017,0.010953787087060074
0.4259241449567205,0.2540687672354978,0.010963010713751041
0.42592092561854,0.2540636000805441,0.010964853926905334
0.4259152583824846,0.2540545039604054,0.01096809866960089
0.42588450828819613,0.2540051489398641,0.010985704455358729
0.42588125995280646,0.2539999352433343,0.010987564270694711
0.42585822957862013,0.2539629706545309,0.011000750176079046
0.4258505902122541,0.2539507091934641,0.011005124050393207
0.42583455079078836,0.2539249653382263,0.011014307326885173
0.42581284408795683,0.25389012529012484,0.011026735372014918
0.42579555154128923,0.25386237012332813,0.01103663611797625
0.4257935182992325,0.2538591066958234,0.011037800238765879
0.4257323405233201,0.25376091413880225,0.011072827214805379
0.425706345900512,0.25371919182307134,0.011087710283316399
0.4256649317550763,0.2536527206123003,0.011111421708882924
0.42566170496149197,0.2536475414911522,0.011113269190584842
0.42563290063460046,0.2536013094981029,0.011129760938655392
0.4256299742003392,0.25359661246460047,0.011131436451392177
0.42559094132267167,0.2535339632752681,0.01115378449609342
0.4255867924466174,0.25352730417819475,0.011156159910694182
0.4255787584635041,0.2535144093428858,0.011160759720507677
0.42555927107456115,0.25348313137435163,0.01117191711051408
0.4255585869740392,0.2534820333681148,0.011172308788247265
0.42555383669714136,0.2534744090007984,0.011175028531366402
0.4255524426261214,0.2534721714660714,0.011175826698535535
0.42554190018570504,0.25345525046549094,0.011181862710835017
0.42554022798566377,0.2534525665235618,0.011182820119140655
0.42552874368202354,0.2534341337982261,0.011189395389693348
0.4255252478924502,0.25342852292872503,0.011191396883467809
0.4255123757033186,0.253407862596661,0.011198766779701582
0.4254848355514416,0.2533636596505221,0.011214534731797475
0.42548442335606645,0.25336299806194224,0.011214770731836958
0.42546867750907186,0.2533377254044158,0.0112237859239909
0.42545724831265064,0.25331938112817237,0.011230329643229231
0.425426340602768,0.2532697731288658,0.011248025670869154
0.42541483045614836,0.25325129892460746,0.011254615737667855
0.4254022729239563,0.25323114362838395,0.011261805478920214
0.42538788890513607,0.25320805675464364,0.011270040964356801
0.42538207682725926,0.25319872815810973,0.011273368635385927
0.425345968692146,0.25314077328702855,0.011294042135927265
0.42534573439291257,0.25314039722823106,0.011294176282576344
0.42534246724076996,0.253135153330128,0.011296046871333612
0.4253398301299852,0.25313092067133586,0.011297556733614343
0.4253315229360061,0.25311758732264317,0.011302312968703368
0.4253276649559786,0.2531113951242805,0.011304521832493662
0.4253183894010337,0.25309650752099244,0.01130983249696229
0.4253155668159543,0.2530919771692066,0.011311448551460377
0.4252884428796215,0.25304844226416506,0.011326978201792674
0.42525737098837435,0.25299857074779275,0.011344768230507899
0.4252194920114698,0.2529377736111834,0.011366455616109095
0.4252185696722596,0.25293629322318073,0.011366983696003039
0.4252163441216174,0.2529327211333968,0.011368257921943053
